Date,Open,High,Low,Close,Adj Close,Volume
2016-04-27,45566.890625,45965.441406,45566.890625,45941.519531,45941.519531,242688300
2016-04-28,45940.980469,45982.839844,45189.628906,45528.929688,45528.929688,378055500
2016-04-29,45534.261719,45784.800781,45416.058594,45784.769531,45784.769531,243404200
2016-05-02,45785.960938,45847.429688,45502.519531,45707.871094,45707.871094,170577900
2016-05-03,45706.449219,45706.449219,45238.320313,45647.820313,45647.820313,280555100
2016-05-04,45649.140625,45649.140625,45060.070313,45349.000000,45349.000000,370291800
2016-05-05,45350.281250,45440.468750,45066.910156,45147.968750,45147.968750,202128500
2016-05-06,45142.820313,45243.191406,44925.468750,45209.851563,45209.851563,165377400
2016-05-09,45209.031250,45320.351563,44823.210938,45250.339844,45250.339844,187012200
2016-05-10,45257.109375,45684.679688,45143.019531,45676.410156,45676.410156,195378000
2016-05-11,45663.609375,45733.171875,45461.429688,45506.871094,45506.871094,228305200
2016-05-12,45514.648438,45838.171875,45437.480469,45685.820313,45685.820313,174676000
2016-05-13,45684.468750,45736.980469,45373.210938,45402.468750,45402.468750,171890900
2016-05-16,45402.738281,45863.761719,45381.839844,45843.140625,45843.140625,144549200
2016-05-17,45846.988281,45912.039063,45621.800781,45872.179688,45872.179688,180429800
2016-05-18,45871.031250,45887.769531,45395.058594,45551.199219,45551.199219,181326400
2016-05-19,45551.089844,45555.351563,44898.429688,45051.269531,45051.269531,184254800
2016-05-20,45053.570313,45321.488281,45042.351563,45155.910156,45155.910156,152138300
2016-05-23,45159.328125,45349.828125,45046.300781,45236.160156,45236.160156,159540800
2016-05-24,45233.988281,45523.898438,45226.699219,45497.460938,45497.460938,205438600
2016-05-25,45496.640625,45882.730469,45494.929688,45710.941406,45710.941406,261125100
2016-05-26,45705.519531,46080.820313,45688.640625,46039.691406,46039.691406,297591200
2016-05-27,46040.230469,46220.628906,45996.738281,46124.148438,46124.148438,184564700
2016-05-30,46119.539063,46204.449219,45936.230469,46017.210938,46017.210938,50463900
2016-05-31,46026.148438,46069.128906,45371.730469,45459.449219,45459.449219,645087400
2016-06-01,45468.539063,45612.441406,45268.839844,45557.609375,45557.609375,208113200
2016-06-02,45549.589844,45745.808594,45458.851563,45508.308594,45508.308594,185821800
2016-06-03,45508.460938,45933.511719,45450.468750,45928.230469,45928.230469,188390700
2016-06-06,45929.308594,46114.949219,45821.398438,45857.730469,45857.730469,205844900
2016-06-07,45852.281250,46277.140625,45852.281250,46124.628906,46124.628906,314238600
2016-06-08,46127.621094,46545.320313,46015.859375,46263.839844,46263.839844,306667900
2016-06-09,46266.269531,46308.050781,45660.351563,45662.710938,45662.710938,242848000
2016-06-10,45655.941406,45655.941406,45163.449219,45177.500000,45177.500000,188095800
2016-06-13,45170.460938,45180.640625,44709.179688,44930.250000,44930.250000,166801300
2016-06-14,44935.031250,44968.539063,44389.238281,44570.589844,44570.589844,186815300
2016-06-15,44562.730469,45107.050781,44491.121094,45011.218750,45011.218750,207926700
2016-06-16,45017.449219,45225.398438,44580.699219,45225.398438,45225.398438,157370200
2016-06-17,45227.699219,45394.878906,45106.710938,45306.218750,45306.218750,281640500
2016-06-20,45306.359375,45978.859375,45306.359375,45779.660156,45779.660156,174117300
2016-06-21,45781.988281,45843.070313,45421.441406,45705.421875,45705.421875,174634600
2016-06-22,45706.191406,45809.089844,45612.421875,45806.160156,45806.160156,141267100
2016-06-23,45820.699219,46145.921875,45820.699219,46145.921875,46145.921875,154551700
2016-06-24,46119.921875,46153.679688,44501.000000,44885.820313,44885.820313,323558900
2016-06-27,44888.949219,44888.949219,43902.250000,44282.031250,44282.031250,277445800
2016-06-28,44297.589844,44960.890625,44297.589844,44714.539063,44714.539063,240293700
2016-06-29,44725.808594,45584.789063,44700.429688,45466.371094,45466.371094,217069200
2016-06-30,45466.371094,45967.218750,45419.730469,45966.488281,45966.488281,271556400
2016-07-01,45973.199219,46251.808594,45831.328125,46213.269531,46213.269531,134616100
2016-07-04,46213.269531,46429.050781,46135.089844,46201.328125,46201.328125,29013300
2016-07-05,46200.218750,46341.238281,45669.660156,45819.601563,45819.601563,198145900
2016-07-06,45819.621094,45820.210938,45104.871094,45304.750000,45304.750000,186619900
2016-07-07,45300.230469,45655.761719,45215.140625,45394.371094,45394.371094,207536400
2016-07-08,45393.281250,45744.621094,45344.019531,45744.289063,45744.289063,163032200
2016-07-11,45743.488281,46218.511719,45743.488281,46177.609375,46177.609375,176525200
2016-07-12,46183.781250,46520.050781,46183.781250,46432.699219,46432.699219,231131900
2016-07-13,46432.699219,46614.191406,46187.648438,46271.968750,46271.968750,190507900
2016-07-14,46273.601563,46765.210938,46273.601563,46498.511719,46498.511719,241847800
2016-07-15,46503.070313,46767.308594,46500.390625,46713.429688,46713.429688,198810600
2016-07-18,46711.941406,47108.648438,46611.558594,46961.250000,46961.250000,195195200
2016-07-19,46966.609375,47134.269531,46826.871094,47060.570313,47060.570313,188935000
2016-07-20,47054.671875,47505.250000,46936.511719,47505.250000,47505.250000,189237500
2016-07-21,47503.601563,47648.410156,47313.308594,47364.808594,47364.808594,166222500
2016-07-22,47363.078125,47589.449219,47359.531250,47537.281250,47537.281250,113132900
2016-07-25,47524.390625,47785.289063,46971.699219,47130.410156,47130.410156,156491900
2016-07-26,47129.480469,47343.050781,46921.398438,46927.000000,46927.000000,219741400
2016-07-27,46933.761719,47575.261719,46664.160156,46812.070313,46812.070313,344547900
2016-07-28,46818.859375,46872.121094,46402.511719,46833.871094,46833.871094,305668500
2016-07-29,46820.179688,46824.738281,46304.191406,46660.671875,46660.671875,347960700
2016-08-01,46654.500000,46887.921875,46638.441406,46807.238281,46807.238281,159960500
2016-08-02,46806.078125,46806.078125,46143.808594,46558.359375,46558.359375,214453300
2016-08-03,46556.218750,46888.429688,46311.281250,46844.531250,46844.531250,214305900
2016-08-04,46839.191406,47102.210938,46678.609375,46941.460938,46941.460938,149832400
2016-08-05,46940.230469,47197.109375,46931.250000,47194.148438,47194.148438,180708100
2016-08-08,47207.750000,47539.218750,47012.011719,47368.648438,47368.648438,176551200
2016-08-09,47375.589844,47801.769531,47363.261719,47630.371094,47630.371094,257905900
2016-08-10,47635.441406,47902.820313,47565.320313,47797.699219,47797.699219,220397200
2016-08-11,47833.878906,48434.769531,47713.839844,48341.949219,48341.949219,315230500
2016-08-12,48348.269531,48570.988281,48096.101563,48363.890625,48363.890625,233046100
2016-08-15,48366.890625,48956.058594,48361.000000,48694.898438,48694.898438,271663300
2016-08-16,48699.171875,48800.238281,48334.968750,48351.960938,48351.960938,204458300
2016-08-17,48351.160156,48556.078125,48100.140625,48258.929688,48258.929688,209872300
2016-08-18,48253.039063,48492.851563,47930.871094,48437.101563,48437.101563,185065000
2016-08-19,48432.050781,48557.781250,48167.921875,48297.460938,48297.460938,127776500
2016-08-22,48289.300781,48367.050781,47899.011719,48293.460938,48293.460938,146537800
2016-08-23,48290.089844,48494.359375,47665.941406,47666.019531,47666.019531,209827500
2016-08-24,47660.980469,47925.511719,47480.578125,47743.609375,47743.609375,163366300
2016-08-25,47741.550781,47867.898438,47642.250000,47734.199219,47734.199219,231256400
2016-08-26,47729.558594,48002.460938,47095.089844,47369.570313,47369.570313,286852200
2016-08-29,47357.789063,47646.210938,47310.128906,47599.121094,47599.121094,151480600
2016-08-30,47610.058594,47832.398438,47445.878906,47650.570313,47650.570313,155374200
2016-08-31,47649.691406,47768.968750,47341.898438,47541.320313,47541.320313,439097000
2016-09-01,47544.039063,47655.609375,47314.820313,47563.339844,47563.339844,193508900
2016-09-02,47551.109375,48096.320313,47204.058594,47787.988281,47787.988281,140465700
2016-09-05,47786.980469,47968.160156,47786.500000,47842.230469,47842.230469,19169100
2016-09-06,47839.898438,47868.769531,47304.828125,47626.980469,47626.980469,186221600
2016-09-07,47623.230469,47676.601563,47178.761719,47398.699219,47398.699219,177870300
2016-09-08,47397.890625,47492.980469,47250.031250,47416.968750,47416.968750,180546300
2016-09-09,47419.691406,47421.140625,46459.171875,46459.171875,46459.171875,256925800
2016-09-12,46456.878906,46782.058594,45934.019531,46720.960938,46720.960938,268039400
2016-09-13,46719.230469,46719.230469,46012.238281,46154.199219,46154.199219,270198400
2016-09-14,46137.738281,46408.039063,45700.699219,45767.570313,45767.570313,249860800
2016-09-15,45767.371094,45975.781250,45679.570313,45922.910156,45922.910156,477097000
2016-09-19,45927.488281,46131.429688,45737.429688,45871.039063,45871.039063,191987000
2016-09-20,45869.691406,46421.679688,45869.691406,46341.328125,46341.328125,156466200
2016-09-21,46345.378906,46943.699219,46344.039063,46929.191406,46929.191406,255440800
2016-09-22,46930.339844,47975.558594,46930.339844,47975.050781,47975.050781,258041400
2016-09-23,47967.171875,47967.210938,47435.820313,47778.480469,47778.480469,223268400
2016-09-26,47776.941406,47776.941406,47094.488281,47252.539063,47252.539063,232475400
2016-09-27,47257.300781,47731.859375,46971.640625,47731.839844,47731.839844,249363300
2016-09-28,47734.289063,48175.269531,47639.191406,48046.558594,48046.558594,203341900
2016-09-29,48045.210938,48488.351563,47511.480469,47672.070313,47672.070313,217104400
2016-09-30,47673.601563,47961.390625,47245.089844,47245.800781,47245.800781,210376900
2016-10-03,47250.550781,47607.281250,47080.019531,47601.929688,47601.929688,139095500
2016-10-04,47602.289063,47986.289063,47495.238281,47909.269531,47909.269531,178107800
2016-10-05,47909.171875,48226.089844,47904.941406,48141.421875,48141.421875,160516000
2016-10-06,48124.281250,48132.628906,47832.609375,47944.769531,47944.769531,143658400
2016-10-07,47946.300781,47946.300781,47460.339844,47596.601563,47596.601563,134403200
2016-10-10,47597.910156,48413.660156,47555.218750,48264.960938,48264.960938,193082400
2016-10-11,48265.558594,48272.101563,47990.789063,48014.398438,48014.398438,202811100
2016-10-12,48015.070313,48069.910156,47740.031250,47915.121094,47915.121094,145549600
2016-10-13,47913.769531,47913.769531,47429.171875,47741.539063,47741.539063,199956500
2016-10-14,47746.339844,48041.050781,47645.488281,47701.449219,47701.449219,249710700
2016-10-17,47699.750000,47918.601563,47637.429688,47657.328125,47657.328125,157917600
2016-10-18,47661.468750,48129.949219,47661.468750,48106.121094,48106.121094,253865900
2016-10-19,48107.660156,48572.640625,48006.089844,48492.609375,48492.609375,186797100
2016-10-20,48479.660156,48563.621094,48188.058594,48274.250000,48274.250000,133216400
2016-10-21,48273.851563,48533.941406,48123.910156,48418.398438,48418.398438,158116200
2016-10-24,48423.199219,48619.441406,48299.300781,48431.250000,48431.250000,132462100
2016-10-25,48423.070313,48432.968750,48057.039063,48093.531250,48093.531250,171587700
2016-10-26,48095.058594,48122.671875,47726.859375,47805.441406,47805.441406,186391500
2016-10-27,47804.628906,48115.488281,47770.578125,48114.671875,48114.671875,156791200
2016-10-28,48113.871094,48371.511719,47534.058594,48007.199219,48007.199219,416532800
2016-10-31,48002.210938,48245.148438,47818.339844,48009.281250,48009.281250,218268600
2016-11-01,48021.289063,48157.128906,47061.898438,47303.308594,47303.308594,244594200
2016-11-03,47286.160156,47480.660156,46683.800781,46683.800781,46683.800781,325313500
2016-11-04,46684.398438,47369.781250,46441.460938,46694.808594,46694.808594,291450100
2016-11-07,46695.011719,48373.191406,46695.011719,48050.250000,48050.250000,326662300
2016-11-08,48049.750000,48672.941406,48049.750000,48470.988281,48470.988281,262930600
2016-11-09,48450.378906,48450.378906,46354.691406,47390.660156,47390.660156,511336300
2016-11-10,47389.750000,48124.511719,45209.898438,45224.378906,45224.378906,603648700
2016-11-11,45229.179688,45743.488281,44737.968750,44978.250000,44978.250000,465050100
2016-11-14,44995.968750,45956.250000,44995.878906,45306.480469,45306.480469,320482300
2016-11-15,45305.968750,46142.199219,45023.648438,45023.648438,45023.648438,317715500
2016-11-16,45039.078125,45406.210938,44788.128906,44901.570313,44901.570313,363921900
2016-11-17,44901.671875,45315.109375,44843.558594,44919.691406,44919.691406,251604800
2016-11-18,44921.039063,44940.890625,43998.980469,44364.171875,44364.171875,290536200
2016-11-22,44367.050781,44966.621094,44367.050781,44838.761719,44838.761719,220572200
2016-11-23,44874.488281,45197.320313,44555.800781,45184.078125,45184.078125,238095600
2016-11-24,45250.398438,45421.750000,45201.570313,45265.898438,45265.898438,43678400
2016-11-25,45268.390625,45509.941406,45107.328125,45357.851563,45357.851563,118200300
2016-11-28,45360.070313,45514.128906,45127.710938,45470.609375,45470.609375,176602800
2016-11-29,45480.968750,45504.710938,45268.878906,45372.191406,45372.191406,209025300
2016-11-30,45373.531250,45654.531250,45027.070313,45315.960938,45315.960938,617292700
2016-12-01,45314.039063,45567.441406,44865.980469,44884.859375,44884.859375,238173300
2016-12-02,44885.750000,45018.281250,44471.839844,44555.261719,44555.261719,208623900
2016-12-05,44555.261719,45085.281250,44555.261719,44937.300781,44937.300781,245242600
2016-12-06,44938.101563,45153.058594,44850.871094,45103.218750,45103.218750,253429500
2016-12-07,45116.351563,45644.429688,45111.859375,45609.898438,45609.898438,210228800
2016-12-08,45611.050781,46365.671875,45532.410156,46360.230469,46360.230469,219310900
2016-12-09,46359.121094,46955.511719,46166.789063,46913.468750,46913.468750,242023400
2016-12-13,46916.191406,47241.128906,46370.031250,46870.238281,46870.238281,256757500
2016-12-14,46870.640625,46901.531250,45962.660156,46220.539063,46220.539063,246953200
2016-12-15,46220.238281,46235.179688,45863.968750,45871.960938,45871.960938,200804200
2016-12-16,45871.769531,45937.109375,45099.730469,45121.390625,45121.390625,377753600
2016-12-19,45121.191406,45265.781250,44875.679688,44895.289063,44895.289063,134561800
2016-12-20,44894.691406,45266.421875,44761.968750,44930.269531,44930.269531,194329900
2016-12-21,44936.789063,45110.808594,44817.300781,44983.031250,44983.031250,138917900
2016-12-22,44982.429688,45041.421875,44568.269531,45008.078125,45008.078125,130553400
2016-12-23,45016.648438,45263.230469,44922.281250,45173.539063,45173.539063,62035500
2016-12-26,45219.351563,45219.351563,44862.449219,44989.578125,44989.578125,11005500
2016-12-27,44989.578125,45329.261719,44938.738281,45299.671875,45299.671875,88289700
2016-12-28,45301.199219,45619.839844,45257.718750,45563.179688,45563.179688,85768300
2016-12-29,45564.519531,46025.648438,45549.390625,45909.308594,45909.308594,95022800
2016-12-30,45910.441406,45986.289063,45374.410156,45642.898438,45642.898438,81280000
2017-01-02,45642.800781,45792.460938,45593.261719,45695.101563,45695.101563,6765800
2017-01-03,45698.929688,46444.718750,45690.460938,46123.359375,46123.359375,164938800
2017-01-04,46123.359375,46587.738281,46068.828125,46587.738281,46587.738281,215385900
2017-01-05,46586.031250,46767.371094,46285.878906,46719.988281,46719.988281,237288300
2017-01-06,46721.699219,46731.898438,46027.101563,46071.570313,46071.570313,201371200
2017-01-09,46072.378906,46153.031250,45314.578125,45553.511719,45553.511719,166659200
2017-01-10,45585.488281,45924.511719,45531.039063,45886.269531,45886.269531,214548500
2017-01-11,45886.179688,46085.781250,45550.101563,45933.648438,45933.648438,171732400
2017-01-12,45935.550781,46265.148438,45805.500000,46060.980469,46060.980469,169284400
2017-01-13,46070.691406,46438.800781,46039.781250,46182.429688,46182.429688,191700300
2017-01-16,46184.128906,46229.628906,45714.589844,45740.378906,45740.378906,31053900
2017-01-17,45721.000000,46159.011719,45720.671875,46002.558594,46002.558594,232426300
2017-01-18,46006.601563,46390.218750,46006.601563,46360.628906,46360.628906,225709700
2017-01-19,46360.828125,46423.589844,46059.308594,46265.261719,46265.261719,156992500
2017-01-20,46262.539063,46396.218750,46021.578125,46331.601563,46331.601563,183672000
2017-01-23,46325.070313,47141.000000,46170.871094,47116.238281,47116.238281,152887800
2017-01-24,47121.179688,48220.039063,47118.148438,48149.609375,48149.609375,312544300
2017-01-25,48152.628906,48632.511719,47870.871094,48275.828125,48275.828125,216645400
2017-01-26,48280.468750,48284.308594,47372.480469,47611.441406,47611.441406,188538300
2017-01-27,47632.578125,47695.480469,47192.031250,47421.121094,47421.121094,144332700
2017-01-30,47611.441406,47611.441406,46761.500000,47091.820313,47091.820313,157388900
2017-01-31,47131.230469,47243.070313,46928.480469,47001.058594,47001.058594,215251100
2017-02-01,47001.968750,47225.230469,46780.031250,47009.511719,47009.511719,170788000
2017-02-02,47019.851563,47111.781250,46909.308594,47095.070313,47095.070313,205641600
2017-02-03,47097.511719,47228.648438,46801.769531,47225.101563,47225.101563,249033100
2017-02-07,47228.039063,47258.289063,46614.378906,46728.949219,46728.949219,301439900
2017-02-08,46767.218750,46985.230469,46639.210938,46921.710938,46921.710938,209949100
2017-02-09,46907.011719,47461.601563,46850.089844,47232.171875,47232.171875,221049300
2017-02-10,47222.941406,48115.980469,47123.031250,47797.039063,47797.039063,185209300
2017-02-13,47798.378906,47904.730469,47391.480469,47661.691406,47661.691406,174042300
2017-02-14,47650.238281,47687.128906,47279.429688,47391.238281,47391.238281,176260000
2017-02-15,47392.441406,47467.140625,47059.679688,47161.738281,47161.738281,191221800
2017-02-16,47165.679688,47444.269531,47121.179688,47293.851563,47293.851563,181649900
2017-02-17,47303.050781,47386.171875,47005.421875,47164.710938,47164.710938,134640300
2017-02-20,47159.160156,47612.289063,47046.398438,47083.808594,47083.808594,32289600
2017-02-21,47089.121094,47638.519531,47089.121094,47614.988281,47614.988281,207680600
2017-02-22,47614.691406,47654.640625,47194.578125,47195.679688,47195.679688,171101300
2017-02-23,47197.191406,47482.609375,46842.460938,47206.359375,47206.359375,231075800
2017-02-24,47215.558594,47215.558594,46587.929688,47047.671875,47047.671875,183014900
2017-02-27,47040.949219,47464.250000,46859.570313,47349.199219,47349.199219,181160700
2017-02-28,47352.449219,47378.089844,46692.468750,46856.789063,46856.789063,252313600
2017-03-01,46853.671875,47564.351563,46853.671875,47467.949219,47467.949219,103945000
2017-03-02,47458.691406,47513.898438,46960.250000,47288.660156,47288.660156,179056300
2017-03-03,47292.300781,47574.468750,47001.988281,47414.570313,47414.570313,117699900
2017-03-06,47407.289063,47891.328125,46995.609375,47883.589844,47883.589844,144357200
2017-03-07,47883.988281,47886.238281,47406.289063,47419.160156,47419.160156,170254200
2017-03-08,47410.191406,47688.769531,47298.718750,47539.218750,47539.218750,132044700
2017-03-09,47538.820313,47563.371094,47072.570313,47263.921875,47263.921875,158224100
2017-03-10,47262.910156,47481.691406,47026.371094,47102.308594,47102.308594,135301800
2017-03-13,47093.308594,47288.750000,46965.878906,47101.140625,47101.140625,131668800
2017-03-14,47095.781250,47181.230469,46597.578125,47087.968750,47087.968750,197609500
2017-03-15,47087.769531,47583.601563,46905.531250,47470.308594,47470.308594,177679600
2017-03-16,47496.000000,48333.609375,47333.789063,48056.558594,48056.558594,234060900
2017-03-17,48066.820313,48626.121094,47924.890625,48593.441406,48593.441406,462274100
2017-03-21,48593.640625,49240.089844,48422.839844,48589.050781,48589.050781,249738100
2017-03-22,48592.261719,48612.609375,48201.808594,48487.300781,48487.300781,185331900
2017-03-23,48481.148438,48898.320313,48437.000000,48676.910156,48676.910156,173728800
2017-03-24,48675.191406,49105.308594,48595.078125,49083.851563,49083.851563,179849100
2017-03-27,49082.890625,49312.988281,48743.808594,49312.988281,49312.988281,175804400
2017-03-28,49310.769531,49523.941406,49194.718750,49339.238281,49339.238281,162489000
2017-03-29,49335.808594,49335.808594,48941.480469,49036.519531,49036.519531,183677000
2017-03-30,49032.089844,49068.480469,48719.628906,48863.300781,48863.300781,141769700
2017-03-31,48863.128906,48925.441406,48541.558594,48541.558594,48541.558594,242628600
2017-04-03,48549.230469,49008.808594,48461.269531,48819.070313,48819.070313,109546900
2017-04-04,48799.089844,49342.800781,48791.429688,49342.769531,49342.769531,188628300
2017-04-05,49339.238281,49560.898438,49118.210938,49207.609375,49207.609375,214897000
2017-04-06,49207.769531,49313.730469,48838.851563,49012.421875,49012.421875,132479200
2017-04-07,49012.218750,49393.250000,48887.078125,49343.640625,49343.640625,116844000
2017-04-10,49339.648438,49590.851563,49163.308594,49540.261719,49540.261719,81926600
2017-04-11,49540.761719,49753.570313,49102.800781,49637.929688,49637.929688,112015500
2017-04-12,49607.289063,49661.078125,48871.890625,48955.820313,48955.820313,126062800
2017-04-17,48969.039063,49222.960938,48844.011719,49011.558594,49011.558594,112262300
2017-04-18,49010.218750,49012.589844,48335.980469,48762.531250,48762.531250,121096300
2017-04-19,48765.550781,48975.441406,48727.679688,48873.839844,48873.839844,163694400
2017-04-20,48882.269531,49145.910156,48741.050781,49144.960938,49144.960938,166674700
2017-04-21,49131.738281,49131.738281,48727.738281,48967.828125,48967.828125,106781600
2017-04-24,48969.691406,49504.589844,48969.691406,49413.261719,49413.261719,123272600
2017-04-25,49411.339844,49821.468750,49411.339844,49808.050781,49808.050781,226004300
2017-04-26,49807.851563,50147.039063,49130.500000,49565.160156,49565.160156,246934400
2017-04-27,49552.320313,49649.468750,49184.121094,49440.960938,49440.960938,235220900
2017-04-28,49444.980469,49478.261719,49151.898438,49261.328125,49261.328125,136204200
2017-05-02,49260.121094,49646.609375,49220.769531,49588.839844,49588.839844,182421900
2017-05-03,49540.300781,49757.960938,49070.308594,49099.980469,49099.980469,146088900
2017-05-04,49098.058594,49312.070313,48867.371094,48998.109375,48998.109375,157693300
2017-05-05,48994.679688,49485.738281,48963.878906,49485.671875,49485.671875,150140300
2017-05-08,49491.421875,49582.488281,49346.089844,49505.859375,49505.859375,108643700
2017-05-09,49503.039063,50026.558594,49503.039063,49939.468750,49939.468750,163963400
2017-05-10,49941.488281,50154.328125,49850.101563,49930.539063,49930.539063,177816000
